,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
85,2021-04-15 01:38:28,Best discord group over 80k members and even have their own app join here   $TSLA $NVDA $BABA $ZM $TLRY $ABNB $PYPL $EDIT $AMZN $GME $BIDU $FUBO $NFLX $BA $SPY $QQQ $UVXY $AAPL $AVGO $SNDL $FB $FSLY $OSTK $NNOX $PLTR $PTON ,30,1.28497795663148e-06,0.059,0.803,0.139,0.5719007348788934
86,2021-04-15 01:36:57,Most Profitable trading community  Join our discord group   $SPY $TSLA $NIO $EYES $QQQ $UVXY $ES  $FB $BA $GME $NVDA $AAPL $SOL  $AMZN $ORCL $PM $PT $S $SQ $MRO $F $UBER ,30,1.28497795663148e-06,0.077,0.769,0.154,0.4005005146336717
87,2021-04-15 01:36:23,Excited for the start Tomorrow!! So many great setups 📈 🎯Learn how to trade the right way   $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA  $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL  $QQQ $XLP  $NIO $SQ $AAPL ,30,1.28497795663148e-06,0.0,0.834,0.166,0.8107010417316295
88,2021-04-15 01:35:52,"Have a great weekend! Just a reminder, the market is closed on Monday due to MLK day! See you Tuesday!  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $NKLA $SPX $SPY $TDOC $COST $ZM $NVDA $BYND $SNAP $TGT $PYPL $RCL ",30,1.28497795663148e-06,0.0,0.881,0.119,0.7163009204297104
89,2021-04-15 01:35:36,Get ahead of the trend here at Xtraders   Congrats to all who played!   See you tomorrow📈  $AMZN $AAPL $BA $BABA $FB $TSLA $MSFT $ROKU $AMC $SPX $SPY $TDOC $GME $ZM $NVDA $BYND $SNAP $TGT $PYPL $NET ,30,1.28497795663148e-06,0.0,0.848,0.152,0.7263009332794899
90,2021-04-15 01:35:20,Free stock chatroom link below  $AMZN $AAPL $AMD $FB $BOXL $BA $PFE $MCD $UPS $MMM $SINT $SOLO $GE $SPOT $V $APHA $EBAY $MA $MU $RTX $AZN $F $SAP $QCOM $CNC $MO $NAK  $RPM $GILD $PHUN $KHC $NOVN $ABCB $BUD $MRNA $CLF $WAFU $INO $TSLA ,30,1.28497795663148e-06,0.0,0.929,0.071,0.5106006561097447
91,2021-04-15 01:33:47,🔴🔴  You are invited to test drive PREMIUM features for 2 weeks!  via ⟶   📊 $SPAQ $JAKK $IDEX $BOXL $TSLA $NKLA $HYLN $HTZ $SPCE $WKHS $AAPL $FB $MARA  $KO $FB $SIRI $FIS $V $TMUS $FISV $INFO $MLCO $HRL ,30,1.28497795663148e-06,0.0,1.0,0.0,0.0
92,2021-04-15 01:31:28,Is Facebook compatible with good mental health? #ESG #talent #mentalhealth $FB ,6891,0.00029515943663825097,0.0,0.775,0.225,0.4405299882158955
93,2021-04-15 01:30:23,$FB:  New Insider Filing on Facebook Inc's  COB and CEO  MARK ZUCKERBERG:  ,5542,0.00023737826118838874,0.0,1.0,0.0,0.0
94,2021-04-15 01:30:00,"A small global test by Instagram will allow some users to choose whether to see or hide like counts on posts, Facebook said  $FB ",23346704,1.0,0.065,0.766,0.169,0.8038
95,2021-04-15 01:29:27,$pltr #governence  #FOUNDRY   Seems like Microsoft Access on Steriods and Color  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC ,454,1.944599974368973e-05,0.0,0.933,0.067,0.3612070238951075
96,2021-04-15 01:23:13,"SmartOptions® Unusual Activity Alert (Delayed)  $FB $300 Calls 04/16/2021 Exp  Trade Volume: 1,416 Contracts  $1,918,680 was traded now.  Current Stock Price: $311.55  Trade Type: Block  Follow the Money &amp; Trade Options with Our SmartOptions® Ai. ",5882,0.00025194134469687883,0.076,0.866,0.058,-0.17794482036522158
97,2021-04-15 01:21:56,At least we’re now calling it for what it is. ESG investing has run amok. Just another product to push. Don’t see any application of the spirit and intention of ESG in these funds. Any ESG fund holding $FB or $TSLA is really just another Big Tech ETF bc it sure isn’t ESG ,124,5.3112422207434505e-06,0.0,0.927,0.073,0.45880243679793087
98,2021-04-15 01:20:56,Welcome to our CHATROOM Of Traders  $SPY $ES_F $BA $CLVS $SRNE $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $BYND $AAL  $DAL $PTON $TWTR $IQ $ROKU $FB $NFLX $GOOG $GILD $MARK $NAK $VTIQ $CGC $BB $JMP ,80,3.4266078843506134e-06,0.0,0.929,0.071,0.4588015721276973
99,2021-04-15 01:20:32,$AMZN $FB $SHOP $FSLY $NKLA $QQQ $SPY $SPX $SHLL $GPS $M $NIO $NOVN $HAPP $CTRM $XSPA $KTOV $CBL $BHTG $ITOX $SPY $FSLYXL $NOVN $DXR $DIA $TSLA $TEAM  We will give quick alerts to get you on top of everyone and make  join us ,80,3.4266078843506134e-06,0.0,0.911,0.089,0.4588015721276973
100,2021-04-15 01:20:09,Thanks for the alert &amp; updates Best analysis so far  $FB $LOVE $WORK $AAL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCDQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $SPY $AMD $AMZN $DIS $KIMI ,80,3.4266078843506134e-06,0.0,0.819,0.181,0.8519029191272567
101,2021-04-15 01:19:35,$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $ABOC $TWTR $GLD $SLV $BCZAX $AXYS $BPS  To enhance your experience in trading and get instant help click here ,80,3.4266078843506134e-06,0.0,0.937,0.063,0.4019013771537087
102,2021-04-15 01:19:12,Learn To Trade While You're Working From Home&gt;  $AAPL $AMZN $BTC $ETH $FB $GOOG $MSFT $QQQ $SPY $TSLA $EPR $WYND $LIVN $BBU $SPR $APLE $PK $M $CUK $CAR $CPA $EHTH $SHOO $CORT $EPZM ,80,3.4266078843506134e-06,0.0,1.0,0.0,0.0
103,2021-04-15 01:17:57,  So your position is that all companies should be like $FB and throw up a middle finger to everyone?,12,5.139911826525919e-07,0.0,0.872,0.128,0.3612001856536152
104,2021-04-15 01:17:33,$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $UBER  Stay at home safe and earn money at home by trading marketplace safe. Click here: ,80,3.4266078843506134e-06,0.0,0.861,0.139,0.7003023996535014
105,2021-04-15 01:17:15,"Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. Check out today...   $SPY $QQQ $AMZN $NVDA $BALX $TWTR $AAL $FB $USO $DAL $TWLO $UBER $UGAZ $DIS $ROKU $TVIX $CRON ",80,3.4266078843506134e-06,0.0,0.893,0.107,0.6369021824065616
106,2021-04-15 01:13:10,Alerts before spikes and right as big news drops  Free discord chatroom:  $ACHV $SONN $ZN $COCP $HBP $KODK $AMZN $AAPL $SPY $PINS $NMTR $FB $AAPL $MSFT  $IZEA $NKLA $ZOM $VISL $ADT $VSTM $ATVI $BYND $TSLA $MARK $RIOT $NOK $FSLY ,80,3.4266078843506134e-06,0.063,0.86,0.077,0.1531005246136671
107,2021-04-15 01:10:53,"SmartOptions® Unusual Activity Alert (Delayed)  $FB $300 Calls 04/16/2021 Exp  Trade Volume: 1,498 Contracts  $1,954,890 was traded now.  Current Stock Price: $310.82  Trade Type: Block  Follow the Money &amp; Trade Options with Our SmartOptions® Ai. ",5882,0.00025194134469687883,0.076,0.866,0.058,-0.17794482036522158
108,2021-04-15 01:10:13,"Discord-  better, more executive trading chat room👌👌👌👌❤❤❤❤  $TSLA Rock on 🤑🤑🤑🤑  $UAVS $CETX $DGLY $VTIQ $INPX $DPW $NTEC $AESE $USEG $AYRO $CGC $AKRX $MARK $AP $WISA $DKNG $QQQ $SPY $AMAZ $AAPL $ER $FB $BB $FL $DE $ZM ",80,3.4266078843506134e-06,0.067,0.862,0.071,0.05160017681296683
109,2021-04-15 01:09:50,$pltr #governence  #FOUNDRY   Seems like Microsoft Access on Steriods and Color  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   ,454,1.944599974368973e-05,0.0,0.933,0.067,0.3612070238951075
110,2021-04-15 01:08:35,Helped me get my account green all time. Thanks  ❤️👏📈☝️ $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMDX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ $PLTR ,80,3.4266078843506134e-06,0.0,0.931,0.069,0.44040150907811226
111,2021-04-15 01:04:22,understand decide act  #FOUNDRY   $pltr  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC,454,1.944599974368973e-05,0.0,1.0,0.0,0.0
112,2021-04-15 01:03:22,"$tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   $pltr   Will do something like this, someday.  We can own it. ",454,1.944599974368973e-05,0.0,0.933,0.067,0.3612070238951075
113,2021-04-15 01:01:22,$tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   $pltr Will do something like this ,454,1.944599974368973e-05,0.0,0.923,0.077,0.3612070238951075
114,2021-04-15 01:00:40,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  $NVDA $TSLA $GS $GILD $NKLA $GOOGL $FB,1173,5.024263810429087e-05,0.0,0.684,0.316,0.8306417315352095
115,2021-04-15 01:00:01,$penn $ino $mara $aal $tsla $opti $spy $srne $sunw  $dkng $aapl $hexo $boxl $ibio $vxrt $acb $nio $fb     $amc $gme $fsr $cciv $msft $xspa $snap  $hofv $coin $wkhs $sndl  ALERTED $FUBO at $20 RAN TO $40 (100% GAIN)  DAILY ALERTS   $15 ONE TIME FEE  BEAT THAT 👇👇 🚨LINK IN BIO🚨,691,2.9597325601078422e-05,0.0,1.0,0.0,0.0
116,2021-04-15 00:57:57, Yup an inside day. Have to see if we get some positive price n vol action tomorrow n into end of week. Mr M may try to weigh it down who knows. Sort of reminds me $FB break out last week that head faked me a bit,1667,7.14019417901559e-05,0.0,0.921,0.079,0.5574397994423539
117,2021-04-15 00:55:19,"Aka stop buying $FB, $MSFT, $AMZN. Idc. Stop",466,1.995999092634232e-05,0.423,0.577,0.0,-0.5267105129272208
118,2021-04-15 00:53:43,"Live Day-Trading room, Free access this room and get live alerts. Check out now..   $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLXT $PFE $NVS $NKE $SAP $TM $PEP $ABT $SNAP ",18,7.70986773978888e-07,0.0,0.927,0.073,0.5106003936658469
119,2021-04-15 00:51:01,"$FB $LOVE $WORK $AAL $AMD $PYPL $MNTA $GLD $TWR $SLV $XOM $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ $C $ES $AMC $DIS $ZNGA $ZM $PLNT $MGM $AMD $AMZN $DIS  Alerts🔥  Update🔥  Watchlist, Chart  CHATROOM 👇 Welcome ",18,7.70986773978888e-07,0.0,0.936,0.064,0.4588003537287319
120,2021-04-15 00:50:36,$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA $DDOG  To stay updated with trading experts join here ,18,7.70986773978888e-07,0.0,0.905,0.095,0.2960002282120851
121,2021-04-15 00:50:24,$FB:  New Insider Filing on Facebook Inc's  COB and CEO  MARK ZUCKERBERG:  ,5542,0.00023737826118838874,0.0,1.0,0.0,0.0
122,2021-04-15 00:50:19,$XLF $SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $Vidt $TWTR $XLE $XOM $AMD $BTC.X $BTC $ETH $ZI $Z $BA $DOW $NET $PROP $RIOT  Was able to close it for a 100%profit. ,18,7.70986773978888e-07,0.0,1.0,0.0,0.0
123,2021-04-15 00:49:48,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME $BABA  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V  $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders join here ,5,2.1416299277191333e-07,0.055,0.84,0.105,0.34000007281541755
124,2021-04-15 00:49:37,"It’s really amazing Place, Lot of thanks to this community...   $SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA $NIO $NKLA $AAL $HTZ $DAL $CCL $NCLH $UAL $BA $OXBR $RCL $MGM $LUV $SAVE $IMMP $GOOS $SRNE $DGLY ",18,7.70986773978888e-07,0.0,0.837,0.163,0.7902006092337488
125,2021-04-15 00:48:24,$SPY $FB $CHWY $PTON $DIS $F $ADBE $CSCO $JPM $CCL $MGM $IWM $HD $VIDT $QQQ $NOVA Get instant updates and free trading analysis click here ,18,7.70986773978888e-07,0.0,0.879,0.121,0.5106003936658469
126,2021-04-15 00:46:19,"This won’t happen, but thanks for playing - again. $FB #Instagram ",4050,0.0001734720241452498,0.0,0.569,0.431,0.7228253682318498
127,2021-04-15 00:45:51,Join the most profits trading alerts chatroom&gt;   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $MARA ,18,7.70986773978888e-07,0.0,0.817,0.183,0.6590005080802841
128,2021-04-15 00:45:00,$penn $ino $mara $aal $tsla $opti $spy $srne $coin $sunw $dkng $aapl $hexo $boxl $ibio $vxrt $acb $nio $fb $amc $gme $fsr  $cciv $msft $muds $snap $fubo  $wkhs $sndl   ALERTED $NIO at $6.1 RAN TO $35 (480% GAIN)  DAILY ALERTS   $15 ONE TIME FEE!  BEAT THAT  👇👇 🚨LINK IN BIO🚨,691,2.9597325601078422e-05,0.0,1.0,0.0,0.0
129,2021-04-15 00:36:27,"$FB Facebook, Inc. SEC Filing: Form 4 ",1787,7.654185361668183e-05,0.0,1.0,0.0,0.0
130,2021-04-15 00:36:21,welcome to the discord group ❤️🙏         $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA   $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV ,30,1.28497795663148e-06,0.057,0.881,0.063,0.07720009920029826
131,2021-04-15 00:32:19,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD  $BABA $BIDU $TME   $SPY $QQQ $DIS     $AMD $AAPL    $SQ $AMZN      $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT     Thanks to the discord group for the traders join here,30,1.28497795663148e-06,0.051,0.852,0.097,0.3400004368925053
132,2021-04-15 00:31:11,Yo again?! Why is this creep dumping $55M IN SHARES IN THE LAST MONTH?! 👀 $FB is 🗑 ,281,1.203596019378153e-05,0.114,0.694,0.192,0.3771045387605891
133,2021-04-15 00:26:13,$tsla  Battery video from 6 days ago!!!!  $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   ,454,1.944599974368973e-05,0.0,1.0,0.0,0.0
134,2021-04-15 00:25:24,"$SQ Quite the bearish engulfing on the daily here. Under 256 can see some more downside to 247, 237 next. Needs to hold over 264 for a move back up  $SPY $AMZN $AAPL $BA $NFLX $TSLA $DIS $AMD $ROKU $NVDA $FB $DOCU $CRWD $ETSY $MSFT $BABA $ZM   ",15533,0.000665318753345226,0.048,0.952,0.0,-0.3169107064491844
135,2021-04-15 00:25:04,"$FB [15s. delayed] filed SEC form 4: COB and CEO Zuckerberg Mark:  Disposed 68,000 of Class A Common Stock at average price $304.41 and Acquired 51,000 of Class A Common Stock at average price $0 on 2021-04-14, decreased holding by 100% to 0 shares  ",2178,9.328939965144545e-05,0.0,0.948,0.052,0.2960276136622968
136,2021-04-15 00:25:00,$penn $ino $mara $aal $tsla $opti $spy $srne $sunw   $dkng $aapl $fsr $hexo $boxl $ibio $coin $vxrt $sndl $amc $nio $fb $gme $msft $xspa $fubo $snap $wkhs $cciv  $acb  ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  DAILY ALERTS  $15 ONE TIME FEE  BEAT THAT 👇👇 🚨LINK IN BIO🚨,691,2.9597325601078422e-05,0.0,1.0,0.0,0.0
137,2021-04-15 00:24:49,"Insider Mark Zuckerberg reports selling 68,000 shares of $FB for a total cost of $20,699,826.01 ",6046,0.0002589658908597976,0.0,0.855,0.145,0.2960766539036945
138,2021-04-15 00:23:21,via BarrySchwartzBW: Shop combined with FB is a very compelling combo for merchants $fb,617,2.6427713308054106e-05,0.0,0.845,0.155,0.2944077803187979
139,2021-04-15 00:23:07,Number of leading stocks today: 298 $SPY $QQQ $FB $GOOGL $AMZN $AAPL #DailyStkLeaderCount #Bitcoin #BTC,15867,0.0006796248412623898,0.0,0.915,0.085,0.07725246703774546
140,2021-04-15 00:23:05,$FB Facebook - 4 (Statement of Changes in Beneficial Ownership) SEC Filing From our Stock News Alerts App,4417,0.00018919158781470824,0.0,0.838,0.162,0.4404833199752736
141,2021-04-15 00:21:32,"$FB [15s. delayed] filed SEC form 4: COB and CEO Zuckerberg Mark:  Disposed 68,000 of Class A Common Stock at average price $312.07 and Acquired 51,000 of Class A Common Stock at average price $0 on 2021-04-13, decreased holding by 100% to 0 shares  ",2178,9.328939965144545e-05,0.0,0.948,0.052,0.2960276136622968
142,2021-04-15 00:21:27,"Should You Buy the Coinbase IPO? I've never bought an IPO the first week, or even month, of the launch. Find out why. $COIN $FB $GOOGL $TLRY $SPY ",5904,0.00025288366186507525,0.0,1.0,0.0,0.0
143,2021-04-15 00:21:25,CaptainPrice has just declared war on Hindenburg!  We fight for $EBON primarily! $SPY $SOS $MARA $RIOT $DPW $TSLA $AAPL $FSR $HYLN $GME $AMC $CCIV $F $BA $PLAY $AAL $DAL $SAVE $MSFT $GOOGL $AMZN $FB $SNAP $TWTTR $DKNG $PENN $PLUG $CLSK $FUBO $PLTR $PLTN $#Bitcoin   #XRP #dogecoin ,400,1.7133039421753066e-05,0.139,0.861,0.0,-0.7955136293328601
144,2021-04-15 00:21:15,"#FWSells $FB Zuckerberg Mark, COB and CEO of Facebook Inc sold 68,000 shares on 2021-04-13. ",691,2.9597325601078422e-05,0.0,0.864,0.136,0.2960087608083779
145,2021-04-15 00:21:13,"Insider Mark Zuckerberg reports selling 68,000 shares of $FB for a total cost of $21,220,529.55 ",6046,0.0002589658908597976,0.0,0.855,0.145,0.2960766539036945
146,2021-04-15 00:20:20,via BarrySchwartzBW: Ad prices for merchants on $FB are well below the 15% GMV that Amazon charges. $fb,617,2.6427713308054106e-05,0.1,0.718,0.182,0.1779047014901975
147,2021-04-15 00:19:46,Ad prices for merchants on $FB are well below the 15% GMV that Amazon charges.,14947,0.0006402188505923577,0.117,0.67,0.212,0.17801389493352038
148,2021-04-15 00:17:28,"$FB [15s. delayed] filed SEC form 4: COB and CEO Zuckerberg Mark:  Disposed 68,000 of Class A Common Stock at average price $310.36 and Acquired 51,000 of Class A Common Stock at average price $0 on 2021-04-12, decreased holding by 100% to 0 shares  ",2178,9.328939965144545e-05,0.0,0.948,0.052,0.2960276136622968
149,2021-04-15 00:17:21,"Insider Mark Zuckerberg reports selling 68,000 shares of $FB for a total cost of $21,104,420.54 ",6046,0.0002589658908597976,0.0,0.855,0.145,0.2960766539036945
150,2021-04-15 00:17:14,"#FWSells $FB Zuckerberg Mark, COB and CEO of Facebook Inc sold 68,000 shares on 2021-04-12. ",691,2.9597325601078422e-05,0.0,0.864,0.136,0.2960087608083779
151,2021-04-15 00:15:56,$FB daily. Sexy. And $NQ daily looking to flip here. Would much rather be a buyer of $NQ $QQQ than $ES $SPY here. ,285,1.2207290587999059e-05,0.0,0.861,0.139,0.5267064295799526
152,2021-04-15 00:13:16,$FB - Winning Stocks trade idea by  The Grim Contango | 5.25 % return | Better than a kick in the teeth  #TradeIdea   &amp;Social=Twitter,3300,0.0001413475752294628,0.142,0.615,0.242,0.3818539665042226
153,2021-04-15 00:11:02,$qqq  its bullish as long as it opens above 335.7 and holds that level   $aapl $msft $nvda $tsla $fb $nflx  ,1574,6.741851012459832e-05,0.0,1.0,0.0,0.0
154,2021-04-15 00:10:00,$penn $mara $tsla $srne $dkng $ino $yvr $vxrt $sndl  $nio $sunw $hexo $aapl $fubo $spy $fb $muds $wkhs  $acb $gme $opti $aal $amc $fsr $nkla $fubo $hofv $pltr $msft  WE ALERTED $SHIP AT $0.18 RAN TO $1.50 (733% GAIN)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT 👇👇 🚨LINK IN BIO🚨,691,2.9597325601078422e-05,0.0,1.0,0.0,0.0
155,2021-04-15 00:09:20,"$TGT Great looking consolidation at the highs on this name. Watching for a move over 207 for a breakout higher. Targets 209, 213, 220  $SPY $AMZN $AAPL $BA $NFLX $TSLA $DIS $AMD $ROKU $NVDA $FB $PYPL $DOCU $CRWD $ETSY $SQ $MSFT $BABA $ZM   ",15533,0.000665318753345226,0.0,0.907,0.093,0.6253157576889654
156,2021-04-15 00:08:43, $fb 450$ before year end🤗,7,2.998281898806787e-07,0.0,1.0,0.0,0.0
157,2021-04-15 00:07:52,In tonight's report we look at US Big Tech’s expected Q1 2021 earnings leverage and described why it pales in comparison to names like Home Depot and Caterpillar.    Read it by signing up free on ! $FB $AMZN $AAPL $MSFT $GOOG $CAT $HD $XLK $SPY,3385,0.00014498834610658531,0.0,0.873,0.127,0.7264053050357772
158,2021-04-15 00:06:49,"via BarrySchwartzBW: $FB under indexes on some very large verticals including: Travel, entertainment and healthcare. Room for growth. $fb",617,2.6427713308054106e-05,0.0,0.759,0.241,0.6597174343624692
159,2021-04-15 00:05:35,"$FB under indexes on some very large verticals including: Travel, entertainment and healthcare. Room for growth.",14947,0.0006402188505923577,0.0,0.722,0.278,0.6601223523757357
160,2021-04-15 00:03:14,$spy $spx   409.7 is the key level here to hold  $iwm $nq $qqq $compq $es_f $aapl $msft $googl $fb  ,1574,6.741851012459832e-05,0.0,1.0,0.0,0.0
161,2021-04-15 00:01:39,#ALTCOIN Sentiment  What's next for Altcoins as a whole?  $ETH $XRP $LINK $COMP $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ $CRV $GLD $ALGO $NVDA $REN $BNB $VET $UPS $AVAX $SNX $FB $SOL $AMD $F $AAVE $SUSHI $THETA $EGLD $CAKE $DOT $ENJ #OOTT #DDTG #crypto #news #ethereum #bitcoin #btc,1887,8.082511347212009e-05,0.0,1.0,0.0,0.0
