,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
88,2021-04-15 01:15:47,Check out our subscriber alerts in our discord  $EDSA $KODK $DOW $GNUS $IDEX $BOXL $BABA $TSLA $TAOP $JFK $CEMI $SPY $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $LAZR $AAPL ,80,0.0014508786884056657,0.091,0.909,0.0,-0.40248310814487026
89,2021-04-15 01:11:12,😆 been wondering what was going on $NVDA ,233,0.0042256841799815014,0.0,1.0,0.0,0.0
90,2021-04-15 01:09:50,$pltr #governence  #FOUNDRY   Seems like Microsoft Access on Steriods and Color  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   ,454,0.008233736556702153,0.0,0.933,0.067,0.36417402564428086
91,2021-04-15 01:04:22,understand decide act  #FOUNDRY   $pltr  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC,454,0.008233736556702153,0.0,1.0,0.0,0.0
92,2021-04-15 01:03:22,"$tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   $pltr   Will do something like this, someday.  We can own it. ",454,0.008233736556702153,0.0,0.933,0.067,0.36417402564428086
93,2021-04-15 01:01:23,"$INTC So for all the idiots that sold $INTC and bot $NVDA smart move. But some UOA players saying NOT SO FAST. 3000 JAN2022 67.5Ps SOLD, #SWEPTUP IN A BLOCK OF 3000! Big players saying $INTC a'int dead.  ",1271,0.023050835162045015,0.183,0.757,0.06,-0.7772117194726057
94,2021-04-15 01:01:22,$tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   $pltr Will do something like this ,454,0.008233736556702153,0.0,0.923,0.077,0.36417402564428086
95,2021-04-15 01:00:40,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  $NVDA $TSLA $GS $GILD $NKLA $GOOGL $FB,1173,0.021273508768748072,0.0,0.684,0.316,0.8482697763833222
96,2021-04-15 01:00:00,"$NVDA Trade Idea  Entry: 625 Strike: 4/23 640c (4.10x4.95) Targets: 641, 650, 657 Support: 610, 600, 589 ",10098,0.18313716244400516,0.078,0.781,0.141,0.3502086000834255
97,2021-04-15 00:57:15,Self-driving truck startup TuSimple is said to raise $1.35B in IPO $TSP $NAV $GT $USX $NVDA ,13072,0.23707357768548576,0.0,1.0,0.0,0.0
98,2021-04-15 00:56:47,"*Make as much as you want, i've made 35K+ last week. Best room on the net     $AAPL $TSLA $GEVO $QQQ $MSFT $AMD $UAL $PLUG $INO $PTON $CSCO $INTC $NVDA  $BA $NKLA $LULU $TIF $TRIL $ITCI $NNOX $AEO $INSG $NLS $WKHS $WORK $BABA ",18,0.0003264477048912748,0.0,0.879,0.121,0.6707188831861295
99,2021-04-15 00:56:17,Look like legit traders include this chat and making profits. FREE Check out now...   $NVAX  $TVIX $NVAX $UVXY $WFC $GSK $MMM $TOT $AMD $BUD $FIS $NOW $HDB $C $RTX $UN  $MDLZ $CAT $BHP $NVDA  $SUNW $AAPL $SQQQ $POLA $TSLA $NKLA $NETE ,18,0.0003264477048912748,0.0,0.801,0.199,0.8569796677487803
100,2021-04-15 00:53:43,"Live Day-Trading room, Free access this room and get live alerts. Check out now..   $BABA $FB $BRK.B $BRK.A $TSM $V $WMT $JNJ $TSLA $PG $MA $NVDA $HD $JPM $UNH $VZ $ADBE $DIS $CRM $PYPL $NFLXT $PFE $NVS $NKE $SAP $TM $PEP $ABT $SNAP ",18,0.0003264477048912748,0.0,0.927,0.073,0.5107666841981175
101,2021-04-15 00:51:47,"Most active Trading Group 💯   Alerts,Analysis Stocks ☑️ Options ✅ Day trading ✅ Swing Trading ☑️  🔥 $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $QQQ $ZNGA $AAPL $ESE $SPCE $OXY $GOOG $CRM $BA $WKHS $INO $TWTR $PYPL ",18,0.0003264477048912748,0.0,0.923,0.077,0.4577493824697582
102,2021-04-15 00:45:51,Join the most profits trading alerts chatroom&gt;   $SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $MARA ,18,0.0003264477048912748,0.0,0.817,0.183,0.6592151290375233
103,2021-04-15 00:44:28,"This is what I see from the various chart setups. All the leaders like $AAPL $NVDA $PYPL all have ugly bearish candles and in need of a pullback. But beaten down tech like $NIO, $PLTR, $JMIA are actually setting up quite well. Maybe there will be a turn in tale where growth leads ",1126,0.020421117539309745,0.102,0.732,0.166,0.44806691271151083
104,2021-04-15 00:41:49,Mid April portfolio update  E-commerce: $AMZN $ETSY Energy: $RDSB $ENPH Cloud: $CRM $ADBE Data analytics: $PLTR Semiconductors: $AMD $NVDA $TSM  Housing: $GHVI $EXPI  Dating: $MTCH  Fin tech: $PYPL $IPOE  Health: $CRSP $NNOX $NVTA Other: $DIS ,6,0.00010881590163042492,0.0,0.942,0.058,0.2732297285043254
105,2021-04-15 00:39:35,$NVDA with that bearish engulfing candle. Got my sweet sweeet revenge today. NVDA usually follows through lower the next day so I am excited to see how this unfolds. Expecting to see a minimum of 595 if spy gives in 575 in the books ,1126,0.020421117539309745,0.114,0.771,0.115,0.020612506574294052
106,2021-04-15 00:36:21,welcome to the discord group ❤️🙏         $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY $AAPL $BABA   $NFLX $ROKU $BA $COST $MCD $WMT $FB $VIX  $BA $AMD $INTC $JNJ $MGM $SBUX $SPY $NFLX $FB $COST $MIST $AMZN $INUV ,30,0.0005440795081521246,0.057,0.881,0.063,0.07724200293802935
107,2021-04-15 00:30:01,Ive owned: 24m $XRP 3k $NVDA 20k $AMD 20k $MARA 3k  $TSLA 20k $BIOC 10k $STAA first bought $BTC at $12. The problem is I sold all of these before they hit their potential. I haven’t done bad but what i’ve left on the table is ridiculous. I’m not in the millions yet. #HODL $DOGE.,4,7.254393442028328e-05,0.128,0.872,0.0,-0.7469541830646185
108,2021-04-15 00:28:50,"NVIDIA at Cusp of Major Breakout  $NVDA longs must read:  “The stock traded within 80 cents of range resistance on Monday while accumulation readings have lifted to new highs, setting stage for a breakout that could reach $800 in the next 2 to 3 months.” ",3185,0.05776310778215057,0.0,0.974,0.026,0.027290288180779484
109,2021-04-15 00:27:33,Great teamwork today!  Check our other trades like $AMD $NVDA $PYPL $SQ $TTWO  Join our chatroom for more amazing trade ideas! Link in bio!  #techstocks #invest #wallstreet #motivation ,484,0.008777816064854277,0.0,0.635,0.365,0.9377598578138884
110,2021-04-15 00:26:13,$tsla  Battery video from 6 days ago!!!!  $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   ,454,0.008233736556702153,0.0,1.0,0.0,0.0
111,2021-04-15 00:25:24,"$SQ Quite the bearish engulfing on the daily here. Under 256 can see some more downside to 247, 237 next. Needs to hold over 264 for a move back up  $SPY $AMZN $AAPL $BA $NFLX $TSLA $DIS $AMD $ROKU $NVDA $FB $DOCU $CRWD $ETSY $MSFT $BABA $ZM   ",15533,0.28170623333756506,0.048,0.952,0.0,-0.40591636409800685
112,2021-04-15 00:24:14,Great teamwork today!  Check our other trades like $AMD $NVDA $PYPL $SQ $TTWO  Join our chatroom for more amazing trade ideas! Link in bio!  #techstocks #invest #wallstreet #motivation ,2728,0.0494749632746332,0.0,0.635,0.365,0.975591925860099
113,2021-04-15 00:15:03,"Good evening!  $SPX rejected at the 4140 resistance the past 2 days. If SPX fails at 4100 it can test 4081,4063. Once SPX closes above 4149 it can test 4200  $NVDA possible to see this test 600 if its stays under 615 into Friday. Calls can work above 615  Have a GN! 😁📈 ",55139,1.0,0.112,0.79,0.098,-0.4292
114,2021-04-15 00:14:51,"#GamePlan for Thursday *if strong, think $T, $TGT long *if weak, think $WKHS, $TWTR short * #15ORB: in  ! * #30ORB: $JPM, $WFC, $GS, $BBBY, $LOW, $LUV, $XOM * INSIDE #60ANCHOR: $NIO, $JPM, $NVDA, $PINS *The Go-To List",16253,0.29476414153321606,0.075,0.831,0.093,0.2277490124956927
115,2021-04-15 00:14:25,"Room today - Short $TSLA 781.25-734 tgt , $NVDA 625-609.31 tgt price, $SHOP 1250-1187 tgt price. HOW? Because Orderflow and Model gives us the edge nobody else has 👊🍕✅☕️🚀🚀.   We banked today!",887,0.016086617457697818,0.0,1.0,0.0,0.0
116,2021-04-15 00:11:02,$qqq  its bullish as long as it opens above 335.7 and holds that level   $aapl $msft $nvda $tsla $fb $nflx  ,1574,0.028546038194381472,0.0,1.0,0.0,0.0
117,2021-04-15 00:09:20,"$TGT Great looking consolidation at the highs on this name. Watching for a move over 207 for a breakout higher. Targets 209, 213, 220  $SPY $AMZN $AAPL $BA $NFLX $TSLA $DIS $AMD $ROKU $NVDA $FB $PYPL $DOCU $CRWD $ETSY $SQ $MSFT $BABA $ZM   ",15533,0.28170623333756506,0.0,0.907,0.093,0.8009382252126445
118,2021-04-15 00:06:34,$nvda  Nvidia Steps Up Enterprise And Automotive Efforts With GTC Announcements ,592,0.010736502294201927,0.0,1.0,0.0,0.0
119,2021-04-15 00:01:39,#ALTCOIN Sentiment  What's next for Altcoins as a whole?  $ETH $XRP $LINK $COMP $ADA $UNI $AAPL $TSLA $AMZN $SPY $QQQ $CRV $GLD $ALGO $NVDA $REN $BNB $VET $UPS $AVAX $SNX $FB $SOL $AMD $F $AAVE $SUSHI $THETA $EGLD $CAKE $DOT $ENJ #OOTT #DDTG #crypto #news #ethereum #bitcoin #btc,1887,0.034222601062768636,0.0,1.0,0.0,0.0
