,timestamp,tweet_text,followers_count,scaled_followers_count,neg,neu,pos,compound
83,2021-04-15 01:09:50,$pltr #governence  #FOUNDRY   Seems like Microsoft Access on Steriods and Color  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   ,454,0.012989985693848355,0.0,0.933,0.067,0.3658919828326181
84,2021-04-15 01:08:35,Helped me get my account green all time. Thanks  ❤️👏📈☝️ $SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB $INTU $MRVL $ATVI $TWTR $ORCL $LRCX $AMDX $ROKU $BA $COST $MCD $WMT $FB $VIX $ES $DKNG $ADBE $TONJ $PLTR ,80,0.0022889842632331904,0.0,0.931,0.069,0.4414080686695279
85,2021-04-15 01:05:47,$MSFT who’s holding long term option call with me on this we going up,6,0.00017167381974248928,0.0,1.0,0.0,0.0
86,2021-04-15 01:04:22,understand decide act  #FOUNDRY   $pltr  $tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC,454,0.012989985693848355,0.0,1.0,0.0,0.0
87,2021-04-15 01:03:52, I like how you got busted trading $msft and $rblx...shit warms my ❤️,7,0.00020028612303290414,0.0,0.685,0.315,0.5575116394849785
88,2021-04-15 01:03:22,"$tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   $pltr   Will do something like this, someday.  We can own it. ",454,0.012989985693848355,0.0,0.933,0.067,0.3658919828326181
89,2021-04-15 01:01:22,$tsla $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   $pltr Will do something like this ,454,0.012989985693848355,0.0,0.923,0.077,0.3658919828326181
90,2021-04-15 01:00:01,$penn $ino $mara $aal $tsla $opti $spy $srne $sunw  $dkng $aapl $hexo $boxl $ibio $vxrt $acb $nio $fb     $amc $gme $fsr $cciv $msft $xspa $snap  $hofv $coin $wkhs $sndl  ALERTED $FUBO at $20 RAN TO $40 (100% GAIN)  DAILY ALERTS   $15 ONE TIME FEE  BEAT THAT 👇👇 🚨LINK IN BIO🚨,691,0.019771101573676682,0.0,1.0,0.0,0.0
91,2021-04-15 00:59:14,US STOCKS-Wall Street ends mixed despite bumper bank earnings $WFC $JPM $DJD $MSFT $RIOT ,13072,0.37402002861230327,0.0,1.0,0.0,0.0
92,2021-04-15 00:56:47,"*Make as much as you want, i've made 35K+ last week. Best room on the net     $AAPL $TSLA $GEVO $QQQ $MSFT $AMD $UAL $PLUG $INO $PTON $CSCO $INTC $NVDA  $BA $NKLA $LULU $TIF $TRIL $ITCI $NNOX $AEO $INSG $NLS $WKHS $WORK $BABA ",18,0.0005150214592274678,0.0,0.879,0.121,0.6708453218884121
93,2021-04-15 00:55:55,"STOCK, OPTIONS updates, alerts Free chatroom    Don't forget to take a trial!  $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR ",18,0.0005150214592274678,0.0,0.869,0.131,0.6440315193133048
94,2021-04-15 00:55:19,"Aka stop buying $FB, $MSFT, $AMZN. Idc. Stop",466,0.013333333333333334,0.423,0.577,0.0,-0.5337226666666667
95,2021-04-15 00:52:26,Look like legit traders include this chat and making profits. FREE Check out now..  $LOMA $dzsi $lac $voxx $swbi $yang $bma $cyd $BBQ $CRK $CLPR $UNFI $GGAL $GS $LIVE $EXPI $ELP $ARCO $EGRX $ORA $NVTA $AMWL $VGR $CFB $NFLX  $AAPL $MSFT $AMZN $GOOG $GOOGL ,18,0.0005150214592274678,0.0,0.813,0.187,0.8571412188841202
96,2021-04-15 00:50:36,$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA $DDOG  To stay updated with trading experts join here ,18,0.0005150214592274678,0.0,0.905,0.095,0.29615244635193133
97,2021-04-15 00:49:48,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME $BABA  $SPY $QQQ $DIS $TSLA $SHOP $AMD $AAPL $SQ $AMZN  $EA $SEDG $MA $V  $ROKU $NFLX $FB  $GLD $VXX $MSFT  Thanks to the discord group for the traders join here ,5,0.0001430615164520744,0.055,0.84,0.105,0.3400486409155938
98,2021-04-15 00:49:37,"It’s really amazing Place, Lot of thanks to this community...   $SPY $QQQ $BA $AMD $TSM $AAPL $AMD $MSFT $FB $DJIA $NIO $NKLA $AAL $HTZ $DAL $CCL $NCLH $UAL $BA $OXBR $RCL $MGM $LUV $SAVE $IMMP $GOOS $SRNE $DGLY ",18,0.0005150214592274678,0.0,0.837,0.163,0.7906069699570816
99,2021-04-15 00:48:03,"STOCK, OPTIONS updates, alerts Free chatroom Don't forget to take a trial!   $SPY $BABA $DVAX $ACB $OSTK $TRIL $LK $CODX $SAVE $GSX $INO $KSS $PENN $NVAX $NIO $AAL $NKLA $MSFT $AAPL $AMZN $TSLA $CCL $BILI $CVNA $DAL $TWTR $RBLX ",18,0.0005150214592274678,0.0,0.873,0.127,0.6440315193133048
100,2021-04-15 00:45:15,Trading group for help&gt;  $SLV $GLD $ETSY $SFIX $HL $GE $PYPL $ALRN $HMHC $DAC $GM $X $WMT $SPY $CNK $MDNB $SPOT $JD $TNXP $JNUG $CVS $UVXY $VIX $GLD $SDC $DOCU $BILI $MPC $AZUL $TDOC $NVAX $JNJ $SRNE $BFRA $MSFT $BIGC $IDEX $NOVN ,18,0.0005150214592274678,0.0,1.0,0.0,0.0
101,2021-04-15 00:45:00,$penn $ino $mara $aal $tsla $opti $spy $srne $coin $sunw $dkng $aapl $hexo $boxl $ibio $vxrt $acb $nio $fb $amc $gme $fsr  $cciv $msft $muds $snap $fubo  $wkhs $sndl   ALERTED $NIO at $6.1 RAN TO $35 (480% GAIN)  DAILY ALERTS   $15 ONE TIME FEE!  BEAT THAT  👇👇 🚨LINK IN BIO🚨,691,0.019771101573676682,0.0,1.0,0.0,0.0
102,2021-04-15 00:32:19,$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD  $BABA $BIDU $TME   $SPY $QQQ $DIS     $AMD $AAPL    $SQ $AMZN      $EA $SEDG $MA $V $KO $PYPL $RCL $GOOG $NKLA $DKNG $HD $ROKU $NFLX $FB  $GLD $VXX $MSFT     Thanks to the discord group for the traders join here,30,0.0008583690987124463,0.051,0.852,0.097,0.3402918454935623
103,2021-04-15 00:26:13,$tsla  Battery video from 6 days ago!!!!  $f $fsr $nio $gm #ev $spy $psfe $qqq $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty #BTC   ,454,0.012989985693848355,0.0,1.0,0.0,0.0
104,2021-04-15 00:25:24,"$SQ Quite the bearish engulfing on the daily here. Under 256 can see some more downside to 247, 237 next. Needs to hold over 264 for a move back up  $SPY $AMZN $AAPL $BA $NFLX $TSLA $DIS $AMD $ROKU $NVDA $FB $DOCU $CRWD $ETSY $MSFT $BABA $ZM   ",15533,0.4444349070100143,0.048,0.952,0.0,-0.45745253505007155
105,2021-04-15 00:25:00,$penn $ino $mara $aal $tsla $opti $spy $srne $sunw   $dkng $aapl $fsr $hexo $boxl $ibio $coin $vxrt $sndl $amc $nio $fb $gme $msft $xspa $fubo $snap $wkhs $cciv  $acb  ALERTED $NOVN at $.50 RAN TO $1.30 (160% GAIN!)  DAILY ALERTS  $15 ONE TIME FEE  BEAT THAT 👇👇 🚨LINK IN BIO🚨,691,0.019771101573676682,0.0,1.0,0.0,0.0
106,2021-04-15 00:21:47,$APXT 🔜 $AVPT //  / this SPAC was made for Wall Street. Wait till the merger comes. We are already getting this type of news right now imagine what’s coming in the future. Not to mention they are the cloud provider for $MSFT /  //  ,591,0.016909871244635194,0.0,1.0,0.0,0.0
107,2021-04-15 00:21:25,CaptainPrice has just declared war on Hindenburg!  We fight for $EBON primarily! $SPY $SOS $MARA $RIOT $DPW $TSLA $AAPL $FSR $HYLN $GME $AMC $CCIV $F $BA $PLAY $AAL $DAL $SAVE $MSFT $GOOGL $AMZN $FB $SNAP $TWTTR $DKNG $PENN $PLUG $CLSK $FUBO $PLTR $PLTN $#Bitcoin   #XRP #dogecoin ,400,0.011444921316165951,0.139,0.861,0.0,-0.8046044349070101
108,2021-04-15 00:15:13,$MSFT Microsoft has faced almost zero backlash on this hack. ,1035,0.0296137339055794,0.0,1.0,0.0,0.0
109,2021-04-15 00:11:02,$qqq  its bullish as long as it opens above 335.7 and holds that level   $aapl $msft $nvda $tsla $fb $nflx  ,1574,0.04503576537911302,0.0,1.0,0.0,0.0
110,2021-04-15 00:10:51,"$DEH on the move AH on merger news - Common up 7% and Warrants up 50%.    Investment backed by $BDX $MSFT s Bill Gates, Khosla, $GOOG s Eric Schmidt ",2049,0.058626609442060086,0.0,0.958,0.042,0.02731256652360515
111,2021-04-15 00:10:00,$penn $mara $tsla $srne $dkng $ino $yvr $vxrt $sndl  $nio $sunw $hexo $aapl $fubo $spy $fb $muds $wkhs  $acb $gme $opti $aal $amc $fsr $nkla $fubo $hofv $pltr $msft  WE ALERTED $SHIP AT $0.18 RAN TO $1.50 (733% GAIN)  Daily Alerts  $15 ONE TIME FEE  BEAT THAT 👇👇 🚨LINK IN BIO🚨,691,0.019771101573676682,0.0,1.0,0.0,0.0
112,2021-04-15 00:09:20,"$TGT Great looking consolidation at the highs on this name. Watching for a move over 207 for a breakout higher. Targets 209, 213, 220  $SPY $AMZN $AAPL $BA $NFLX $TSLA $DIS $AMD $ROKU $NVDA $FB $PYPL $DOCU $CRWD $ETSY $SQ $MSFT $BABA $ZM   ",15533,0.4444349070100143,0.0,0.907,0.093,0.902627373390558
113,2021-04-15 00:07:52,In tonight's report we look at US Big Tech’s expected Q1 2021 earnings leverage and described why it pales in comparison to names like Home Depot and Caterpillar.    Read it by signing up free on ! $FB $AMZN $AAPL $MSFT $GOOG $CAT $HD $XLK $SPY,3385,0.09685264663805436,0.0,0.873,0.127,0.7966440772532188
114,2021-04-15 00:04:35,"$MSFT  Microsoft stock has 17% upside with reopening tailwinds, says Argus bull ",592,0.01693848354792561,0.0,1.0,0.0,0.0
115,2021-04-15 00:03:14,$spy $spx   409.7 is the key level here to hold  $iwm $nq $qqq $compq $es_f $aapl $msft $googl $fb  ,1574,0.04503576537911302,0.0,1.0,0.0,0.0
116,2021-04-15 00:03:04,$MSFT $240p 30 days,212,0.0060658082975679544,0.0,1.0,0.0,0.0
117,2021-04-15 00:00:04,"TSLA STOCK TO $1,000? 📈🥊Is Tesla a Buy Right Now? --   --   #investing #fintwit $SPX $SPY $QQQ $NDX $DIA $XPEV $AAPL $TSLA $MSFT $NIO $DOCU $XPEV $SNAP $GOOG $TSM $ARKX $ARKK $DKNG $GS $CHPT $AMZN $SQ $ROKU $MSFT $COIN",6121,0.17513590844062948,0.0,1.0,0.0,0.0
